6;3;GHOST_HAND;6,357902;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049653;-0,03633134;-0,01997253;-0,02729908;-0,05598756;-0,0413245;-0,04195573;-0,08098454;-0,06109688;-0,05318861;-0,09599623;-0,00731647;-0,02355069;-0,1335562;-0,01240008;-0,02217691;-0,1514438;-0,02881416;-0,02104619;-0,09564662;-0,002543148;-0,00172589;-0,1373325;-0,010707;0,004467875;-0,1559064;-0,03091133;0,006870985;-0,0886938;-0,006529301;0,01746524;-0,1247242;-0,01903664;0,02559373;-0,1427359;-0,03847202;0,02759109;-0,03407357;-0,009419829;0,02299858;-0,07789586;-0,01369118;0,03505407;-0,1028474;-0,03024436;0,04192108;-0,1142334;-0,04696677;0,04372972;-0,09859851;-0,07738005;-0,05873984;-0,1626975;-0,04805808;-0,01897636;-0,1677441;-0,05290247;0,007817313;-0,1537987;-0,06012728;0,02583639;-0,1245948;-0,06616955;0,04127501;
6;3;GHOST_HAND;6,371315;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049652;-0,03636544;-0,02004783;-0,02722802;-0,05612841;-0,04137286;-0,04177991;-0,08127154;-0,06113684;-0,05269703;-0,09599625;-0,007316455;-0,02355069;-0,1335251;-0,01262023;-0,02215925;-0,1513321;-0,02912105;-0,02101929;-0,0956466;-0,00254317;-0,00172592;-0,1373056;-0,0107728;0,004561305;-0,1559142;-0,03093871;0,007018119;-0,08869381;-0,006529298;0,01746523;-0,1246758;-0,01910912;0,02569543;-0,1427157;-0,03850993;0,02777334;-0,03407355;-0,009419829;0,02299859;-0,07789586;-0,01369118;0,03505406;-0,1027189;-0,03042563;0,04194738;-0,1140557;-0,04717656;0,04380064;-0,09898292;-0,07739948;-0,05799263;-0,1625407;-0,04839013;-0,01893871;-0,1678749;-0,0528603;0,008028671;-0,1539288;-0,06009563;0,02611872;-0,1244779;-0,06636073;0,04146021;
6;3;GHOST_HAND;6,371315;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049652;-0,03636544;-0,02004783;-0,02722802;-0,05612841;-0,04137286;-0,04177991;-0,08127154;-0,06113684;-0,05269703;-0,09599625;-0,007316455;-0,02355069;-0,1335251;-0,01262023;-0,02215925;-0,1513321;-0,02912105;-0,02101929;-0,0956466;-0,00254317;-0,00172592;-0,1373056;-0,0107728;0,004561305;-0,1559142;-0,03093871;0,007018119;-0,08869381;-0,006529298;0,01746523;-0,1246758;-0,01910912;0,02569543;-0,1427157;-0,03850993;0,02777334;-0,03407355;-0,009419829;0,02299859;-0,07789586;-0,01369118;0,03505406;-0,1027189;-0,03042563;0,04194738;-0,1140557;-0,04717656;0,04380064;-0,09898292;-0,07739948;-0,05799263;-0,1625407;-0,04839013;-0,01893871;-0,1678749;-0,0528603;0,008028671;-0,1539288;-0,06009563;0,02611872;-0,1244779;-0,06636073;0,04146021;
6;3;GHOST_HAND;6,385389;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,01155411;-0,01049653;-0,03642168;-0,02017232;-0,02710907;-0,05638515;-0,04142352;-0,04149436;-0,08178012;-0,0611317;-0,05191823;-0,09599626;-0,007316455;-0,0235507;-0,133471;-0,01298536;-0,0221402;-0,1510459;-0,02973267;-0,02099309;-0,0956466;-0,002543174;-0,001725934;-0,1372546;-0,01099871;0,004598856;-0,1555883;-0,03141821;0,007027656;-0,08869381;-0,006529305;0,01746524;-0,124629;-0,01921415;0,02573901;-0,142497;-0,03877752;0,02777764;-0,03407355;-0,009419848;0,02299856;-0,07789585;-0,01369118;0,03505407;-0,1026514;-0,03052501;0,04194809;-0,1139157;-0,04732724;0,0437792;-0,09966502;-0,07733287;-0,05680327;-0,1619978;-0,04914834;-0,01890841;-0,1671828;-0,05353832;0,007979318;-0,15351;-0,06046188;0,02607051;-0,12429;-0,06653679;0,04143425;
6;3;GHOST_HAND;6,385389;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,02006931;-0,01155411;-0,01049653;-0,03642168;-0,02017232;-0,02710907;-0,05638515;-0,04142352;-0,04149436;-0,08178012;-0,0611317;-0,05191823;-0,09599626;-0,007316455;-0,0235507;-0,133471;-0,01298536;-0,0221402;-0,1510459;-0,02973267;-0,02099309;-0,0956466;-0,002543174;-0,001725934;-0,1372546;-0,01099871;0,004598856;-0,1555883;-0,03141821;0,007027656;-0,08869381;-0,006529305;0,01746524;-0,124629;-0,01921415;0,02573901;-0,142497;-0,03877752;0,02777764;-0,03407355;-0,009419848;0,02299856;-0,07789585;-0,01369118;0,03505407;-0,1026514;-0,03052501;0,04194809;-0,1139157;-0,04732724;0,0437792;-0,09966502;-0,07733287;-0,05680327;-0,1619978;-0,04914834;-0,01890841;-0,1671828;-0,05353832;0,007979318;-0,15351;-0,06046188;0,02607051;-0,12429;-0,06653679;0,04143425;
6;3;GHOST_HAND;6,399311;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,0200693;-0,01155411;-0,01049652;-0,03646494;-0,02026831;-0,02701608;-0,05658821;-0,04145487;-0,04127346;-0,08218048;-0,06110981;-0,05130808;-0,09599623;-0,007316466;-0,02355069;-0,1334113;-0,01336234;-0,02212159;-0,1507686;-0,03033457;-0,02096694;-0,09564661;-0,002543151;-0,001725912;-0,1372074;-0,01119776;0,004640236;-0,1553503;-0,03178822;0,007058188;-0,08869379;-0,006529305;0,01746525;-0,1245807;-0,01932089;0,02578422;-0,1423327;-0,0389908;0,02781063;-0,03407357;-0,009419836;0,02299856;-0,07789586;-0,01369118;0,03505406;-0,1025744;-0,0306343;0,0419565;-0,1137869;-0,04747073;0,04379171;-0,1001963;-0,07725579;-0,05588494;-0,1614877;-0,04987915;-0,0188769;-0,1667076;-0,0540323;0,007979706;-0,1532358;-0,06072932;0,0260867;-0,1241583;-0,06668623;0,04148338;
6;3;GHOST_HAND;6,399311;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,0200693;-0,01155411;-0,01049652;-0,03646494;-0,02026831;-0,02701608;-0,05658821;-0,04145487;-0,04127346;-0,08218048;-0,06110981;-0,05130808;-0,09599623;-0,007316466;-0,02355069;-0,1334113;-0,01336234;-0,02212159;-0,1507686;-0,03033457;-0,02096694;-0,09564661;-0,002543151;-0,001725912;-0,1372074;-0,01119776;0,004640236;-0,1553503;-0,03178822;0,007058188;-0,08869379;-0,006529305;0,01746525;-0,1245807;-0,01932089;0,02578422;-0,1423327;-0,0389908;0,02781063;-0,03407357;-0,009419836;0,02299856;-0,07789586;-0,01369118;0,03505406;-0,1025744;-0,0306343;0,0419565;-0,1137869;-0,04747073;0,04379171;-0,1001963;-0,07725579;-0,05588494;-0,1614877;-0,04987915;-0,0188769;-0,1667076;-0,0540323;0,007979706;-0,1532358;-0,06072932;0,0260867;-0,1241583;-0,06668623;0,04148338;
6;3;GHOST_HAND;6,41291;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049652;-0,03648377;-0,02031017;-0,02697519;-0,05676015;-0,04136992;-0,04120351;-0,08253919;-0,06091234;-0,05097631;-0,09599625;-0,007316455;-0,02355069;-0,1333669;-0,01362437;-0,02209371;-0,1505639;-0,03075825;-0,02092692;-0,09564661;-0,002543155;-0,001725912;-0,1371737;-0,01132425;0,00468652;-0,1551554;-0,03205629;0,007098809;-0,0886938;-0,006529305;0,01746523;-0,1245322;-0,01942581;0,0258308;-0,1421569;-0,03921167;0,02784;-0,03407355;-0,009419828;0,02299858;-0,07789585;-0,01369119;0,03505405;-0,1024936;-0,03074347;0,04197623;-0,113638;-0,04762528;0,04380843;-0,1006902;-0,07697019;-0,05532312;-0,1611073;-0,05039737;-0,0188293;-0,166297;-0,05441037;0,007991731;-0,1529009;-0,06102638;0,02607979;-0,1239507;-0,06687233;0,0414998;
6;3;GHOST_HAND;6,41291;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049652;-0,03648377;-0,02031017;-0,02697519;-0,05676015;-0,04136992;-0,04120351;-0,08253919;-0,06091234;-0,05097631;-0,09599625;-0,007316455;-0,02355069;-0,1333669;-0,01362437;-0,02209371;-0,1505639;-0,03075825;-0,02092692;-0,09564661;-0,002543155;-0,001725912;-0,1371737;-0,01132425;0,00468652;-0,1551554;-0,03205629;0,007098809;-0,0886938;-0,006529305;0,01746523;-0,1245322;-0,01942581;0,0258308;-0,1421569;-0,03921167;0,02784;-0,03407355;-0,009419828;0,02299858;-0,07789585;-0,01369119;0,03505405;-0,1024936;-0,03074347;0,04197623;-0,113638;-0,04762528;0,04380843;-0,1006902;-0,07697019;-0,05532312;-0,1611073;-0,05039737;-0,0188293;-0,166297;-0,05441037;0,007991731;-0,1529009;-0,06102638;0,02607979;-0,1239507;-0,06687233;0,0414998;
6;3;GHOST_HAND;6,427381;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049651;-0,03649959;-0,02034537;-0,02694063;-0,05690899;-0,04129213;-0,04114553;-0,08284903;-0,06073363;-0,05069097;-0,09599625;-0,007316444;-0,02355067;-0,133319;-0,01389613;-0,02206627;-0,1503596;-0,03118466;-0,02088737;-0,0956466;-0,002543148;-0,001725905;-0,137141;-0,01144256;0,004734814;-0,1549975;-0,0322824;0,007148951;-0,08869379;-0,006529313;0,01746524;-0,124483;-0,01953125;0,02587838;-0,1420068;-0,03940693;0,02788323;-0,03407355;-0,009419834;0,02299858;-0,07789586;-0,01369117;0,03505408;-0,1024074;-0,03085795;0,0419988;-0,1134949;-0,04777613;0,04384148;-0,1011138;-0,07671278;-0,05484716;-0,1607363;-0,05091149;-0,01878171;-0,1659813;-0,054715;0,00802657;-0,1526387;-0,06127502;0,02610534;-0,1237766;-0,06704257;0,04155692;
6;3;GHOST_HAND;6,427381;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049651;-0,03649959;-0,02034537;-0,02694063;-0,05690899;-0,04129213;-0,04114553;-0,08284903;-0,06073363;-0,05069097;-0,09599625;-0,007316444;-0,02355067;-0,133319;-0,01389613;-0,02206627;-0,1503596;-0,03118466;-0,02088737;-0,0956466;-0,002543148;-0,001725905;-0,137141;-0,01144256;0,004734814;-0,1549975;-0,0322824;0,007148951;-0,08869379;-0,006529313;0,01746524;-0,124483;-0,01953125;0,02587838;-0,1420068;-0,03940693;0,02788323;-0,03407355;-0,009419834;0,02299858;-0,07789586;-0,01369117;0,03505408;-0,1024074;-0,03085795;0,0419988;-0,1134949;-0,04777613;0,04384148;-0,1011138;-0,07671278;-0,05484716;-0,1607363;-0,05091149;-0,01878171;-0,1659813;-0,054715;0,00802657;-0,1526387;-0,06127502;0,02610534;-0,1237766;-0,06704257;0,04155692;
6;3;GHOST_HAND;6,44081;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049651;-0,03651346;-0,02037624;-0,02691023;-0,05704254;-0,04121916;-0,04109539;-0,08312655;-0,06056738;-0,05043583;-0,09599624;-0,007316452;-0,02355069;-0,1332684;-0,01417065;-0,02203943;-0,1501566;-0,03160739;-0,02084866;-0,0956466;-0,002543177;-0,001725912;-0,1371089;-0,01155538;0,004784524;-0,1548621;-0,03248248;0,007205114;-0,08869381;-0,006529305;0,01746524;-0,1244331;-0,01963663;0,02592663;-0,1418726;-0,039586;0,02793509;-0,03407355;-0,009419836;0,02299857;-0,07789584;-0,01369119;0,03505407;-0,1023174;-0,03097599;0,04202316;-0,1133545;-0,04792497;0,0438848;-0,101491;-0,07647415;-0,05442711;-0,1603743;-0,05141617;-0,01873478;-0,1657245;-0,05497439;0,008075804;-0,1524224;-0,06149335;0,02615136;-0,1236228;-0,06720331;0,04163997;
6;3;GHOST_HAND;6,44081;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049651;-0,03651346;-0,02037624;-0,02691023;-0,05704254;-0,04121916;-0,04109539;-0,08312655;-0,06056738;-0,05043583;-0,09599624;-0,007316452;-0,02355069;-0,1332684;-0,01417065;-0,02203943;-0,1501566;-0,03160739;-0,02084866;-0,0956466;-0,002543177;-0,001725912;-0,1371089;-0,01155538;0,004784524;-0,1548621;-0,03248248;0,007205114;-0,08869381;-0,006529305;0,01746524;-0,1244331;-0,01963663;0,02592663;-0,1418726;-0,039586;0,02793509;-0,03407355;-0,009419836;0,02299857;-0,07789584;-0,01369119;0,03505407;-0,1023174;-0,03097599;0,04202316;-0,1133545;-0,04792497;0,0438848;-0,101491;-0,07647415;-0,05442711;-0,1603743;-0,05141617;-0,01873478;-0,1657245;-0,05497439;0,008075804;-0,1524224;-0,06149335;0,02615136;-0,1236228;-0,06720331;0,04163997;
6;3;GHOST_HAND;6,454661;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049651;-0,03651911;-0,02038892;-0,02689772;-0,05714685;-0,04112902;-0,04109044;-0,08335677;-0,06039045;-0,05025614;-0,09599623;-0,007316455;-0,02355067;-0,1332309;-0,01436277;-0,0219993;-0,1500144;-0,03189904;-0,0207901;-0,0956466;-0,002543148;-0,001725905;-0,1370763;-0,01167418;0,004826285;-0,1547404;-0,03267583;0,007252663;-0,08869378;-0,006529305;0,01746525;-0,12439;-0,01973214;0,02596018;-0,1417738;-0,03972921;0,02797602;-0,03407356;-0,009419819;0,02299858;-0,07789584;-0,01369118;0,03505407;-0,1022651;-0,03103631;0,04205622;-0,1132793;-0,04799753;0,04394206;-0,1018197;-0,07622936;-0,05405863;-0,160126;-0,05176084;-0,01866378;-0,1655018;-0,05521642;0,008118615;-0,1522814;-0,06165722;0,02619646;-0,1235583;-0,06727511;0,04174048;
6;3;GHOST_HAND;6,454661;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049651;-0,03651911;-0,02038892;-0,02689772;-0,05714685;-0,04112902;-0,04109044;-0,08335677;-0,06039045;-0,05025614;-0,09599623;-0,007316455;-0,02355067;-0,1332309;-0,01436277;-0,0219993;-0,1500144;-0,03189904;-0,0207901;-0,0956466;-0,002543148;-0,001725905;-0,1370763;-0,01167418;0,004826285;-0,1547404;-0,03267583;0,007252663;-0,08869378;-0,006529305;0,01746525;-0,12439;-0,01973214;0,02596018;-0,1417738;-0,03972921;0,02797602;-0,03407356;-0,009419819;0,02299858;-0,07789584;-0,01369118;0,03505407;-0,1022651;-0,03103631;0,04205622;-0,1132793;-0,04799753;0,04394206;-0,1018197;-0,07622936;-0,05405863;-0,160126;-0,05176084;-0,01866378;-0,1655018;-0,05521642;0,008118615;-0,1522814;-0,06165722;0,02619646;-0,1235583;-0,06727511;0,04174048;
6;3;GHOST_HAND;6,468357;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049652;-0,03652442;-0,02040071;-0,02688604;-0,05725731;-0,04102812;-0,0410898;-0,08359662;-0,06019114;-0,05008938;-0,09599623;-0,007316466;-0,02355069;-0,1331929;-0,01455257;-0,02196021;-0,1498744;-0,03218456;-0,02073313;-0,09564659;-0,002543166;-0,001725912;-0,1370428;-0,0117945;0,004868835;-0,1546243;-0,03286461;0,007302597;-0,08869378;-0,00652932;0,01746523;-0,1243464;-0,01982723;0,02599473;-0,1416802;-0,03986665;0,02802105;-0,03407354;-0,009419844;0,02299858;-0,07789584;-0,01369119;0,03505405;-0,1022078;-0,03110302;0,04208958;-0,1132005;-0,04807503;0,0440039;-0,1021584;-0,07595491;-0,05371892;-0,1598851;-0,05209616;-0,01859459;-0,1652974;-0,05544719;0,008167103;-0,1521568;-0,06181019;0,02625039;-0,1234975;-0,06734882;0,04185386;
6;3;GHOST_HAND;6,468357;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049652;-0,03652442;-0,02040071;-0,02688604;-0,05725731;-0,04102812;-0,0410898;-0,08359662;-0,06019114;-0,05008938;-0,09599623;-0,007316466;-0,02355069;-0,1331929;-0,01455257;-0,02196021;-0,1498744;-0,03218456;-0,02073313;-0,09564659;-0,002543166;-0,001725912;-0,1370428;-0,0117945;0,004868835;-0,1546243;-0,03286461;0,007302597;-0,08869378;-0,00652932;0,01746523;-0,1243464;-0,01982723;0,02599473;-0,1416802;-0,03986665;0,02802105;-0,03407354;-0,009419844;0,02299858;-0,07789584;-0,01369119;0,03505405;-0,1022078;-0,03110302;0,04208958;-0,1132005;-0,04807503;0,0440039;-0,1021584;-0,07595491;-0,05371892;-0,1598851;-0,05209616;-0,01859459;-0,1652974;-0,05544719;0,008167103;-0,1521568;-0,06181019;0,02625039;-0,1234975;-0,06734882;0,04185386;
6;3;GHOST_HAND;6,483489;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006929;-0,01155411;-0,01049652;-0,03652944;-0,02041193;-0,02687493;-0,05737188;-0,04091941;-0,04109206;-0,08384703;-0,05997889;-0,04991107;-0,09599623;-0,007316459;-0,02355069;-0,1331542;-0,01474022;-0,0219219;-0,1497359;-0,03246494;-0,02067739;-0,09564661;-0,002543144;-0,001725897;-0,1370075;-0,01192082;0,004911825;-0,1545078;-0,03305749;0,007353559;-0,0886938;-0,006529309;0,01746524;-0,1243025;-0,01992193;0,02603008;-0,1415899;-0,04000007;0,02806895;-0,03407357;-0,009419831;0,02299856;-0,07789585;-0,01369118;0,03505406;-0,1021469;-0,03117423;0,04212315;-0,1131187;-0,04815619;0,04406872;-0,1025095;-0,0756635;-0,05336322;-0,1596494;-0,05242381;-0,01852681;-0,1650984;-0,05567886;0,008218363;-0,1520433;-0,06195568;0,02631049;-0,1234384;-0,06742413;0,04197592;
6;3;GHOST_HAND;6,483489;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,02006929;-0,01155411;-0,01049652;-0,03652944;-0,02041193;-0,02687493;-0,05737188;-0,04091941;-0,04109206;-0,08384703;-0,05997889;-0,04991107;-0,09599623;-0,007316459;-0,02355069;-0,1331542;-0,01474022;-0,0219219;-0,1497359;-0,03246494;-0,02067739;-0,09564661;-0,002543144;-0,001725897;-0,1370075;-0,01192082;0,004911825;-0,1545078;-0,03305749;0,007353559;-0,0886938;-0,006529309;0,01746524;-0,1243025;-0,01992193;0,02603008;-0,1415899;-0,04000007;0,02806895;-0,03407357;-0,009419831;0,02299856;-0,07789585;-0,01369118;0,03505406;-0,1021469;-0,03117423;0,04212315;-0,1131187;-0,04815619;0,04406872;-0,1025095;-0,0756635;-0,05336322;-0,1596494;-0,05242381;-0,01852681;-0,1650984;-0,05567886;0,008218363;-0,1520433;-0,06195568;0,02631049;-0,1234384;-0,06742413;0,04197592;
6;3;GHOST_HAND;6,497277;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049652;-0,03652012;-0,02039112;-0,02689552;-0,05741342;-0,04080863;-0,04116734;-0,08396936;-0,0598033;-0,04988272;-0,09599625;-0,007316455;-0,02355069;-0,1331255;-0,01487668;-0,02189523;-0,1496457;-0,03265788;-0,02063824;-0,0956466;-0,002543159;-0,001725905;-0,1369798;-0,01201354;0,004952729;-0,1544424;-0,03317964;0,007409006;-0,08869379;-0,006529298;0,01746525;-0,1242762;-0,01996136;0,02607714;-0,1415758;-0,04002526;0,02815343;-0,03407355;-0,009419831;0,02299858;-0,07789584;-0,01369118;0,03505406;-0,1021233;-0,03118534;0,0421764;-0,1131196;-0,04814471;0,04417963;-0,1026938;-0,07543912;-0,05321844;-0,1594986;-0,05264574;-0,01847905;-0,1650085;-0,05581206;0,00828509;-0,1520778;-0,06196067;0,02643362;-0,1235116;-0,06738289;0,04217184;
6;3;GHOST_HAND;6,497277;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049652;-0,03652012;-0,02039112;-0,02689552;-0,05741342;-0,04080863;-0,04116734;-0,08396936;-0,0598033;-0,04988272;-0,09599625;-0,007316455;-0,02355069;-0,1331255;-0,01487668;-0,02189523;-0,1496457;-0,03265788;-0,02063824;-0,0956466;-0,002543159;-0,001725905;-0,1369798;-0,01201354;0,004952729;-0,1544424;-0,03317964;0,007409006;-0,08869379;-0,006529298;0,01746525;-0,1242762;-0,01996136;0,02607714;-0,1415758;-0,04002526;0,02815343;-0,03407355;-0,009419831;0,02299858;-0,07789584;-0,01369118;0,03505406;-0,1021233;-0,03118534;0,0421764;-0,1131196;-0,04814471;0,04417963;-0,1026938;-0,07543912;-0,05321844;-0,1594986;-0,05264574;-0,01847905;-0,1650085;-0,05581206;0,00828509;-0,1520778;-0,06196067;0,02643362;-0,1235116;-0,06738289;0,04217184;
6;3;GHOST_HAND;6,509998;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049652;-0,03651126;-0,02037139;-0,02691503;-0,05745554;-0,04069969;-0,0412394;-0,08409259;-0,05963089;-0,0498446;-0,09599624;-0,007316448;-0,02355068;-0,1330963;-0,01501298;-0,02186877;-0,1495547;-0,03285048;-0,02059951;-0,09564662;-0,002543148;-0,00172592;-0,1369515;-0,01210747;0,004994065;-0,1543758;-0,0333034;0,00746493;-0,08869377;-0,00652932;0,01746523;-0,1242495;-0,02000173;0,02612439;-0,1415598;-0,04005247;0,02823785;-0,03407356;-0,009419833;0,02299857;-0,07789585;-0,01369119;0,03505406;-0,1020947;-0,03120385;0,04222813;-0,1131117;-0,04814296;0,04428819;-0,1028778;-0,0752186;-0,05306191;-0,159348;-0,05286676;-0,01843172;-0,164918;-0,05594649;0,008352727;-0,1521106;-0,06196753;0,02655707;-0,1235736;-0,06735194;0,04236625;
6;3;GHOST_HAND;6,509998;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049652;-0,03651126;-0,02037139;-0,02691503;-0,05745554;-0,04069969;-0,0412394;-0,08409259;-0,05963089;-0,0498446;-0,09599624;-0,007316448;-0,02355068;-0,1330963;-0,01501298;-0,02186877;-0,1495547;-0,03285048;-0,02059951;-0,09564662;-0,002543148;-0,00172592;-0,1369515;-0,01210747;0,004994065;-0,1543758;-0,0333034;0,00746493;-0,08869377;-0,00652932;0,01746523;-0,1242495;-0,02000173;0,02612439;-0,1415598;-0,04005247;0,02823785;-0,03407356;-0,009419833;0,02299857;-0,07789585;-0,01369119;0,03505406;-0,1020947;-0,03120385;0,04222813;-0,1131117;-0,04814296;0,04428819;-0,1028778;-0,0752186;-0,05306191;-0,159348;-0,05286676;-0,01843172;-0,164918;-0,05594649;0,008352727;-0,1521106;-0,06196753;0,02655707;-0,1235736;-0,06735194;0,04236625;
6;3;GHOST_HAND;6,524116;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006929;-0,01155411;-0,01049652;-0,03650319;-0,02035338;-0,02693276;-0,05749563;-0,04059777;-0,04130536;-0,08420929;-0,05946978;-0,04980245;-0,09599625;-0,007316459;-0,02355069;-0,1330685;-0,01514031;-0,02184385;-0,149469;-0,03303032;-0,0205631;-0,0956466;-0,002543159;-0,001725912;-0,1369242;-0,01219732;0,005033247;-0,1543115;-0,03342203;0,0075178;-0,0886938;-0,006529309;0,01746523;-0,124224;-0,02004037;0,02616891;-0,1415433;-0,04007962;0,02831709;-0,03407356;-0,009419849;0,02299856;-0,07789585;-0,01369118;0,03505407;-0,1020652;-0,03122509;0,04227556;-0,1130992;-0,04814666;0,04438813;-0,1030509;-0,07501231;-0,05290651;-0,1592069;-0,0530727;-0,01838719;-0,164831;-0,05607525;0,008416757;-0,1521392;-0,06197568;0,0266731;-0,1236247;-0,06732877;0,04254656;
6;3;GHOST_HAND;6,524116;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,02006929;-0,01155411;-0,01049652;-0,03650319;-0,02035338;-0,02693276;-0,05749563;-0,04059777;-0,04130536;-0,08420929;-0,05946978;-0,04980245;-0,09599625;-0,007316459;-0,02355069;-0,1330685;-0,01514031;-0,02184385;-0,149469;-0,03303032;-0,0205631;-0,0956466;-0,002543159;-0,001725912;-0,1369242;-0,01219732;0,005033247;-0,1543115;-0,03342203;0,0075178;-0,0886938;-0,006529309;0,01746523;-0,124224;-0,02004037;0,02616891;-0,1415433;-0,04007962;0,02831709;-0,03407356;-0,009419849;0,02299856;-0,07789585;-0,01369118;0,03505407;-0,1020652;-0,03122509;0,04227556;-0,1130992;-0,04814666;0,04438813;-0,1030509;-0,07501231;-0,05290651;-0,1592069;-0,0530727;-0,01838719;-0,164831;-0,05607525;0,008416757;-0,1521392;-0,06197568;0,0266731;-0,1236247;-0,06732877;0,04254656;
6;3;GHOST_HAND;6,538169;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049653;-0,03649507;-0,02033533;-0,02695053;-0,0575037;-0,04053558;-0,04136155;-0,08426321;-0,05938944;-0,04975409;-0,09599625;-0,007316452;-0,02355068;-0,1330593;-0,01517728;-0,02181441;-0,1494453;-0,03307961;-0,02051991;-0,0956466;-0,002543155;-0,00172592;-0,1369077;-0,01225053;0,005057827;-0,1542803;-0,03348608;0,007552594;-0,0886938;-0,006529309;0,01746523;-0,1242199;-0,02003723;0,02619027;-0,1415892;-0,04002945;0,02837324;-0,03407357;-0,009419841;0,02299856;-0,07789585;-0,01369119;0,03505407;-0,1020616;-0,03121052;0,04232273;-0,1131322;-0,04810128;0,04449002;-0,1031434;-0,07491235;-0,0527182;-0,1591768;-0,05312402;-0,01833437;-0,1647937;-0,05614179;0,008459911;-0,1522761;-0,06188446;0,02677283;-0,1237346;-0,06724837;0,04272725;
6;3;GHOST_HAND;6,538169;True;SHOW_TECHNIQUE;True;0;1;DownSlide;TouchIndex;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049653;-0,03649507;-0,02033533;-0,02695053;-0,0575037;-0,04053558;-0,04136155;-0,08426321;-0,05938944;-0,04975409;-0,09599625;-0,007316452;-0,02355068;-0,1330593;-0,01517728;-0,02181441;-0,1494453;-0,03307961;-0,02051991;-0,0956466;-0,002543155;-0,00172592;-0,1369077;-0,01225053;0,005057827;-0,1542803;-0,03348608;0,007552594;-0,0886938;-0,006529309;0,01746523;-0,1242199;-0,02003723;0,02619027;-0,1415892;-0,04002945;0,02837324;-0,03407357;-0,009419841;0,02299856;-0,07789585;-0,01369119;0,03505407;-0,1020616;-0,03121052;0,04232273;-0,1131322;-0,04810128;0,04449002;-0,1031434;-0,07491235;-0,0527182;-0,1591768;-0,05312402;-0,01833437;-0,1647937;-0,05614179;0,008459911;-0,1522761;-0,06188446;0,02677283;-0,1237346;-0,06724837;0,04272725;
