0;0;0;0;0;0;-0,02006919;-0,01155404;-0,01049664;-0,03779826;-0,02338096;-0,02328178;-0,05826907;-0,04744263;-0,03096747;-0,08257279;-0,06896856;-0,04034484;-0,09599639;-0,007316481;-0,0235507;-0,1337611;-0,009678576;-0,02096295;-0,1516516;-0,02604114;-0,01926571;-0,09564667;-0,00254317;-0,001725788;-0,1351744;-0,01834755;0,003795955;-0,1392028;-0,0456007;0,003660445;-0,08869383;-0,006529341;0,01746522;-0,1233404;-0,02341346;0,02340123;-0,1278466;-0,04940673;0,02020972;-0,03407341;-0,009419844;0,02299858;-0,07789563;-0,01369123;0,03505398;-0,1050927;-0,02647129;0,04143708;-0,1145462;-0,04441715;0,04037426;-0,09775109;-0,08627527;-0,0490806;-0,1647492;-0,0440063;-0,01662864;-0,1347095;-0,07010788;0,001699768;-0,1233029;-0,07245867;0,0136999;-0,1210207;-0,06450173;0,03430611;
0;0;0;0;0;0;-0,02006912;-0,01155405;-0,01049651;-0,03780237;-0,02339099;-0,02326681;-0,0586226;-0,04711244;-0,03107046;-0,08325271;-0,06823879;-0,04050481;-0,09599645;-0,007316456;-0,02355059;-0,1335783;-0,01101774;-0,0200358;-0,1499027;-0,02890706;-0,01799466;-0,09564679;-0,002543141;-0,001725868;-0,1331339;-0,02284075;0,003317895;-0,1319867;-0,05035147;0,002411382;-0,08869385;-0,006529257;0,01746515;-0,1217398;-0,02660139;0,02254094;-0,1223631;-0,05284274;0,01839943;-0,03407354;-0,009419871;0,0229985;-0,0778956;-0,01369122;0,03505411;-0,104743;-0,02763199;0,04040432;-0,1128869;-0,04613052;0,03839652;-0,0987304;-0,08528557;-0,04922616;-0,1605914;-0,04838612;-0,01524303;-0,1219386;-0,07305482;-0,0004570824;-0,1137321;-0,07445164;0,01112066;-0,1172592;-0,06641018;0,03120283;
0;0;0;0;0;0;-0,02006913;-0,0115541;-0,01049648;-0,03793997;-0,02373759;-0,02273819;-0,0591511;-0,04733565;-0,02982987;-0,08428218;-0,06836545;-0,03808574;-0,09599622;-0,007316459;-0,02355076;-0,1333722;-0,01282839;-0,02021329;-0,1471236;-0,03278887;-0,01844009;-0,09564648;-0,002543108;-0,001725895;-0,1330192;-0,02310961;0,00307494;-0,1298636;-0,05045134;0,00186763;-0,08869404;-0,006529314;0,0174652;-0,121149;-0,02764376;0,02210518;-0,1198057;-0,05378076;0,01750084;-0,03407373;-0,009419843;0,02299851;-0,077896;-0,01369118;0,03505407;-0,1039191;-0,02945501;0,03930244;-0,110174;-0,04853732;0,03625465;-0,1002502;-0,08542943;-0,04583509;-0,1544843;-0,0537959;-0,01603489;-0,1170756;-0,07166094;-0,001487222;-0,1088198;-0,07415615;0,00984765;-0,1116164;-0,06874478;0,0277863;
0;0;0;0;0;0;-0,02006927;-0,01155414;-0,01049659;-0,03803746;-0,02398877;-0,02233564;-0,0595458;-0,04747121;-0,02889876;-0,08504991;-0,06838951;-0,03624255;-0,09599625;-0,007316471;-0,02355069;-0,1331822;-0,01403239;-0,02029722;-0,1452045;-0,03509188;-0,01867678;-0,0956468;-0,002543148;-0,001725898;-0,132726;-0,02368635;0,002836359;-0,1279926;-0,05078922;0,001419784;-0,08869385;-0,00652929;0,0174653;-0,1206415;-0,02847668;0,02174871;-0,1178269;-0,05443899;0,01683032;-0,03407361;-0,009419846;0,02299869;-0,07789602;-0,0136912;0,03505415;-0,1033392;-0,03054633;0,0385602;-0,1083302;-0,04988564;0,03486773;-0,1013872;-0,08543379;-0,04322769;-0,1503344;-0,05677425;-0,0164814;-0,1133204;-0,07069138;-0,002221552;-0,1052047;-0,07376034;0,008971363;-0,1078263;-0,06981049;0,02565517;
0;0;0;0;0;0;-0,02006948;-0,01155407;-0,01049637;-0,03807804;-0,02409439;-0,02216139;-0,05969342;-0,04754277;-0,02848993;-0,08538023;-0,06843847;-0,03523773;-0,09599607;-0,00731647;-0,02355067;-0,1332278;-0,01380397;-0,02035451;-0,1465832;-0,03403712;-0,01864862;-0,09564676;-0,00254317;-0,001725748;-0,1337844;-0,02168726;0,002935498;-0,1328656;-0,04920695;0,002042594;-0,08869368;-0,006529292;0,01746514;-0,1217625;-0,02666539;0,02212461;-0,1220558;-0,05289716;0,01788777;-0,03407374;-0,00941978;0,02299866;-0,07789601;-0,01369115;0,03505407;-0,1039795;-0,02938535;0,03918578;-0,1103892;-0,04842305;0,03618077;-0,1019149;-0,08549663;-0,04170544;-0,1533602;-0,05524714;-0,01631064;-0,121789;-0,07139985;-0,001026314;-0,1122117;-0,07393447;0,01047529;-0,1116541;-0,06860994;0,02763525;
0;0;0;0;0;0;-0,02006923;-0,01155412;-0,01049647;-0,03809291;-0,02413298;-0,02209685;-0,05973794;-0,04757829;-0,02833455;-0,08549363;-0,06847721;-0,03480263;-0,09599644;-0,007316399;-0,02355059;-0,1332854;-0,01350578;-0,02043833;-0,1474189;-0,03320161;-0,01870917;-0,0956465;-0,002543111;-0,001726005;-0,1343547;-0,02049288;0,002986537;-0,1354224;-0,04801467;0,002362756;-0,08869371;-0,006529259;0,01746529;-0,1223354;-0,02564121;0,02233107;-0,1242577;-0,05186141;0,01846424;-0,03407373;-0,009419838;0,0229985;-0,0778959;-0,01369111;0,03505418;-0,1042822;-0,02876847;0,03954562;-0,1114435;-0,04759564;0,03693651;-0,102111;-0,08554911;-0,04101801;-0,1552188;-0,05404893;-0,01629959;-0,1264128;-0,0711657;-0,0003738487;-0,1160107;-0,07366715;0,01132945;-0,1137222;-0,06786397;0,02880436;
0;0;0;0;0;0;-0,02006943;-0,01155404;-0,0104964;-0,03810249;-0,02415724;-0,02205573;-0,05976666;-0,04759972;-0,02823693;-0,0855682;-0,0684993;-0,03451779;-0,09599619;-0,007316398;-0,02355064;-0,1333165;-0,01334338;-0,02049167;-0,1478296;-0,03276067;-0,01875829;-0,09564643;-0,002543202;-0,001725917;-0,1346271;-0,01988968;0,003001839;-0,1366354;-0,0473615;0,002503972;-0,08869389;-0,006529365;0,0174652;-0,1226124;-0,02511831;0,02243234;-0,1253298;-0,0512946;0,01874949;-0,03407372;-0,009419823;0,02299858;-0,07789586;-0,01369121;0,03505399;-0,1044312;-0,02844298;0,03974392;-0,1119812;-0,04714649;0,03734988;-0,1022409;-0,08557898;-0,04056076;-0,1561449;-0,05340434;-0,01631732;-0,1286533;-0,0709055;-6,529782E-05;-0,1178976;-0,07343845;0,011762;-0,1147989;-0,06743779;0,02944699;
0;0;0;0;0;0;-0,02006919;-0,01155415;-0,01049666;-0,0381083;-0,02417276;-0,02202981;-0,05978538;-0,04761273;-0,02817488;-0,08561726;-0,06851208;-0,03433052;-0,09599643;-0,007316431;-0,02355062;-0,1333341;-0,01325196;-0,02052682;-0,148045;-0,03251999;-0,01879438;-0,09564679;-0,002543087;-0,001725919;-0,1347685;-0,01956837;0,003003551;-0,137252;-0,04700234;0,002568367;-0,0886937;-0,006529327;0,01746526;-0,1227573;-0,02483691;0,02248528;-0,1258868;-0,05098039;0,01889817;-0,03407335;-0,009419806;0,02299851;-0,07789564;-0,01369121;0,035054;-0,1045104;-0,02826218;0,03985958;-0,112273;-0,04689365;0,03758716;-0,1023282;-0,08559576;-0,04025588;-0,1566349;-0,05304896;-0,01633906;-0,1298034;-0,07073005;8,729193E-05;-0,1188893;-0,07329046;0,01199101;-0,115393;-0,06719167;0,02981634;
0;0;0;0;0;0;-0,02006933;-0,01155407;-0,0104965;-0,03803826;-0,02399088;-0,02233232;-0,05955724;-0,04746337;-0,0288945;-0,0852354;-0,06841277;-0,03550822;-0,09599644;-0,007316383;-0,02355065;-0,133316;-0,01333195;-0,02046353;-0,148175;-0,0324823;-0,0186911;-0,09564674;-0,002543181;-0,00172582;-0,1345593;-0,02005721;0,002939801;-0,1365169;-0,04753252;0,002433476;-0,08869398;-0,006529248;0,01746523;-0,1224586;-0,02542607;0,0223168;-0,1249299;-0,05161902;0,01857965;-0,03407358;-0,009419869;0,02299869;-0,07789565;-0,01369119;0,03505392;-0,1043885;-0,02857368;0,03956911;-0,1117739;-0,0473271;0,03705474;-0,1018655;-0,08550239;-0,0416399;-0,1568783;-0,0529605;-0,01620951;-0,1283759;-0,07101944;-0,0001603561;-0,1171211;-0,07361536;0,01153755;-0,1142337;-0,06760145;0,02899053;
0;0;0;0;0;0;-0,02006938;-0,01155409;-0,01049649;-0,03798192;-0,0238455;-0,02256747;-0,05937139;-0,04734328;-0,02945505;-0,08492139;-0,06833165;-0,0364296;-0,0959962;-0,007316447;-0,02355074;-0,1332938;-0,01343392;-0,02039548;-0,1482097;-0,03253653;-0,01858776;-0,09564661;-0,002543158;-0,001725781;-0,1343638;-0,020501;0,002881072;-0,1358313;-0,04800547;0,002309368;-0,08869366;-0,006529379;0,01746519;-0,1221948;-0,02592735;0,02216696;-0,1240909;-0,05214959;0,01830089;-0,0340734;-0,009419886;0,02299855;-0,0778956;-0,01369118;0,03505412;-0,1042808;-0,02883939;0,03930896;-0,1113331;-0,04769138;0,03658489;-0,1014923;-0,08542706;-0,04270411;-0,1569201;-0,05300929;-0,01608731;-0,1270635;-0,07125439;-0,0003849454;-0,1155814;-0,07384847;0,01114807;-0,1132111;-0,06792798;0,02827309;
0;0;0;0;0;0;-0,02006918;-0,01155415;-0,01049643;-0,03793358;-0,02372193;-0,02276272;-0,05921534;-0,04723591;-0,0299235;-0,08466397;-0,06825203;-0,03717992;-0,09599612;-0,0073165;-0,02355064;-0,1332109;-0,01392796;-0,0204119;-0,1479629;-0,03315824;-0,01861397;-0,09564641;-0,002543123;-0,001725974;-0,1343037;-0,02064111;0,002835418;-0,1359609;-0,0481355;0,002291071;-0,08869383;-0,006529294;0,01746518;-0,1222;-0,02592421;0,02214183;-0,1241555;-0,05214404;0,01828948;-0,03407368;-0,009419856;0,0229987;-0,07789607;-0,01369117;0,03505405;-0,1043177;-0,02878728;0,03926589;-0,1113136;-0,04765214;0,03648627;-0,1011841;-0,08535159;-0,04357519;-0,1564321;-0,0537339;-0,0161294;-0,1273115;-0,07143062;-0,0003841287;-0,1155113;-0,07378282;0,01111576;-0,1129197;-0,06786096;0,02805093;
0;0;0;0;0;0;-0,02006913;-0,01155416;-0,01049661;-0,03789097;-0,02361417;-0,02292994;-0,0590769;-0,04714196;-0,03032502;-0,08443516;-0,06818242;-0,03782424;-0,09599613;-0,007316526;-0,02355076;-0,1331304;-0,01436978;-0,02042082;-0,1477166;-0,03372706;-0,0186303;-0,09564643;-0,002543147;-0,001725905;-0,1342246;-0,02082076;0,00278877;-0,1359347;-0,0483119;0,002252584;-0,08869367;-0,006529289;0,0174651;-0,1221716;-0,02598196;0,02210514;-0,1240937;-0,05220325;0,01824528;-0,03407373;-0,009419755;0,02299871;-0,07789586;-0,01369113;0,03505415;-0,1043357;-0,02877193;0,03920608;-0,1112491;-0,04765746;0,03636016;-0,1009132;-0,0852865;-0,04431581;-0,1559394;-0,05440425;-0,01616136;-0,1272674;-0,07160065;-0,0004239557;-0,1152478;-0,07374986;0,01104044;-0,112568;-0,06783435;0,02779961;
0;0;0;0;0;0;-0,02006941;-0,01155409;-0,01049646;-0,0378525;-0,02351727;-0,0230778;-0,05895074;-0,04705777;-0,0306807;-0,08422551;-0,06812054;-0,03839536;-0,0959964;-0,007316371;-0,02355055;-0,1330506;-0,01477763;-0,02042487;-0,1474713;-0,03425921;-0,01864022;-0,09564671;-0,002543172;-0,001725893;-0,134134;-0,02102272;0,00274188;-0,1358229;-0,04851521;0,00220401;-0,08869386;-0,006529315;0,01746532;-0,1221236;-0,02607419;0,02206182;-0,1239615;-0,05229862;0,01818348;-0,03407332;-0,009419856;0,02299855;-0,07789599;-0,01369112;0,03505408;-0,1043432;-0,02877811;0,03913655;-0,1111578;-0,04768822;0,03621782;-0,1006664;-0,08522964;-0,04496736;-0,155448;-0,05503435;-0,01618586;-0,1270659;-0,07176857;-0,0004845671;-0,114878;-0,07373414;0,0109422;-0,1121807;-0,06782907;0,02753246;
0;0;0;0;0;0;-0,02006939;-0,01155404;-0,01049652;-0,03783449;-0,02347186;-0,02314614;-0,0588555;-0,04705496;-0,03083084;-0,08406918;-0,06817481;-0,03858859;-0,09599646;-0,007316384;-0,0235506;-0,1330804;-0,01466624;-0,02051414;-0,1476815;-0,03401535;-0,01875508;-0,09564639;-0,002543208;-0,001725972;-0,1343496;-0,02056431;0,002751295;-0,1366477;-0,048014;0,002290085;-0,08869359;-0,006529318;0,01746521;-0,1223277;-0,02570272;0,02214025;-0,1246647;-0,05190358;0,01837212;-0,03407367;-0,009419822;0,02299853;-0,07789589;-0,01369121;0,0350541;-0,1044536;-0,0285518;0,03924903;-0,1114399;-0,04741132;0,03640968;-0,1004827;-0,08531935;-0,04513612;-0,1558483;-0,0547175;-0,01631011;-0,1284497;-0,07147917;-0,0003214274;-0,1159803;-0,07352424;0,01119318;-0,1126151;-0,06756464;0,0277733;
0;0;0;0;0;0;-0,02006919;-0,01155418;-0,01049655;-0,03781466;-0,02342255;-0,02322021;-0,05876127;-0,04704129;-0,03099732;-0,08391644;-0,06821041;-0,03881153;-0,09599635;-0,007316393;-0,02355074;-0,1330949;-0,01462466;-0,02059099;-0,1478188;-0,03388256;-0,01885637;-0,09564662;-0,002543104;-0,001725852;-0,1344981;-0,02024197;0,00275128;-0,1372488;-0,04765088;0,002346812;-0,08869355;-0,006529393;0,01746526;-0,1224715;-0,02543392;0,02219637;-0,1251719;-0,0516114;0,01850946;-0,03407349;-0,009419823;0,02299858;-0,07789575;-0,01369123;0,03505407;-0,1045381;-0,02837593;0,03933155;-0,1116424;-0,04719924;0,03654437;-0,100304;-0,08538483;-0,04534525;-0,1561059;-0,05453831;-0,0164228;-0,129456;-0,07125966;-0,0002095224;-0,116754;-0,07335101;0,01137187;-0,1128939;-0,06735674;0,02792821;
0;0;0;0;0;0;-0,02006922;-0,01155414;-0,01049649;-0,03779405;-0,02337018;-0,02329758;-0,05866832;-0,04701983;-0,03117476;-0,08376585;-0,06823278;-0,03905482;-0,09599603;-0,007316499;-0,0235507;-0,1331005;-0,01462465;-0,02066003;-0,1479136;-0,03381606;-0,01894833;-0,09564673;-0,002543199;-0,001725899;-0,1346094;-0,01999621;0,002746533;-0,1377251;-0,0473667;0,002387117;-0,08869395;-0,006529326;0,01746522;-0,1225823;-0,02522364;0,02223991;-0,1255686;-0,05137907;0,01861744;-0,0340737;-0,009419805;0,02299871;-0,0778958;-0,01369124;0,03505398;-0,1046077;-0,02822975;0,03939539;-0,1117985;-0,04702548;0,03664419;-0,1001284;-0,0854333;-0,04558298;-0,1562778;-0,05444203;-0,01652733;-0,1302499;-0,07108227;-0,0001267176;-0,1173412;-0,07320082;0,01150876;-0,1130804;-0,06718244;0,02803134;
0;0;0;0;0;0;-0,02006916;-0,0115541;-0,01049644;-0,03780448;-0,0233965;-0,02325866;-0,05866387;-0,04708272;-0,03106459;-0,08376146;-0,06834057;-0,03882363;-0,09599644;-0,007316366;-0,0235506;-0,1331767;-0,01429419;-0,02082612;-0,1486704;-0,03294319;-0,01914623;-0,0956468;-0,002543089;-0,001725847;-0,1347935;-0,01957404;0,002766921;-0,138795;-0,04683043;0,002525061;-0,08869375;-0,006529287;0,01746535;-0,1227253;-0,02493369;0,02234636;-0,1263226;-0,05103296;0,01887733;-0,03407368;-0,009419804;0,0229987;-0,07789595;-0,01369111;0,03505417;-0,104665;-0,02807954;0,03954205;-0,1120493;-0,04681734;0,03691189;-0,1001411;-0,08557451;-0,0452187;-0,1579929;-0,05315068;-0,01669515;-0,1323313;-0,07085752;0,0001695789;-0,1187225;-0,07311346;0,01187059;-0,1136047;-0,06700116;0,02840757;
0;0;0;0;0;0;-0,02006936;-0,01155412;-0,0104966;-0,03781433;-0,02342071;-0,02322276;-0,05865809;-0,04714212;-0,03096242;-0,083754;-0,06844312;-0,03860769;-0,09599613;-0,00731644;-0,02355071;-0,1332337;-0,01404014;-0,02097644;-0,1492501;-0,03224592;-0,01933525;-0,09564665;-0,002543115;-0,001725898;-0,1349426;-0,01922325;0,002782169;-0,1396538;-0,04636661;0,002634581;-0,0886938;-0,00652937;0,01746522;-0,1228431;-0,02468837;0,0224406;-0,1269436;-0,05073028;0,01910101;-0,03407336;-0,009419877;0,02299852;-0,07789598;-0,01369119;0,03505404;-0,1047136;-0,0279474;0,03966928;-0,1122575;-0,04663554;0,03713989;-0,1001497;-0,08570866;-0,04487599;-0,1593185;-0,05209107;-0,01687296;-0,1340094;-0,07061154;0,0004070392;-0,1198534;-0,0730064;0,01217861;-0,1140251;-0,06683783;0,0287212;
0;0;0;0;0;0;-0,02006926;-0,01155406;-0,0104965;-0,037823;-0,02344321;-0,02318898;-0,05865155;-0,04719897;-0,03086622;-0,08374396;-0,06854212;-0,03840297;-0,09599631;-0,007316473;-0,02355056;-0,1332801;-0,0138327;-0,02111555;-0,1498893;-0,03150222;-0,01950673;-0,09564639;-0,002543152;-0,001725848;-0,1350693;-0,01891792;0,002794387;-0,140366;-0,04595349;0,002724078;-0,08869391;-0,006529313;0,01746522;-0,1229449;-0,02447163;0,02252697;-0,1274789;-0,05045594;0,01930153;-0,03407363;-0,009419797;0,02299867;-0,07789575;-0,01369114;0,03505402;-0,1047577;-0,02782692;0,03978344;-0,1124372;-0,0464713;0,0373418;-0,1001542;-0,08583804;-0,04454896;-0,1607545;-0,05092079;-0,01703267;-0,1354082;-0,07035763;0,0006039143;-0,1208243;-0,07288867;0,0124524;-0,1143788;-0,06668696;0,02899405;
0;0;0;0;0;0;-0,02006946;-0,01155407;-0,0104965;-0,03780327;-0,02339418;-0,02326233;-0,05850502;-0,04723782;-0,03100934;-0,08346704;-0,06868342;-0,03868707;-0,09599616;-0,007316441;-0,02355067;-0,1333987;-0,01324329;-0,02145205;-0,1511983;-0,02972333;-0,0199522;-0,09564639;-0,002543137;-0,001725878;-0,1356556;-0,01738653;0,00293113;-0,1428985;-0,04396627;0,003123898;-0,08869369;-0,006529265;0,01746516;-0,123439;-0,02340282;0,02282638;-0,1292063;-0,04917802;0,0199069;-0,03407344;-0,009419881;0,02299853;-0,07789583;-0,01369117;0,03505395;-0,1048856;-0,02748917;0,04004502;-0,1130221;-0,04597349;0,03788194;-0,09977005;-0,08604348;-0,04493584;-0,1636681;-0,04815511;-0,01749599;-0,1400651;-0,06873111;0,001305241;-0,1238463;-0,07202018;0,01327963;-0,1156369;-0,06622992;0,0298213;
0;0;0;0;0;0;-0,02006936;-0,01155403;-0,01049647;-0,03778332;-0,02334384;-0,02333658;-0,05835145;-0,04727971;-0,03115406;-0,08317842;-0,06883366;-0,03896504;-0,09599606;-0,007316405;-0,02355066;-0,1334919;-0,01275119;-0,02180877;-0,1523554;-0,02801498;-0,02045184;-0,09564661;-0,00254316;-0,001725837;-0,1363213;-0,01539607;0,003081016;-0,145874;-0,04123139;0,003590873;-0,08869386;-0,006529316;0,01746519;-0,1240407;-0,02197681;0,02317975;-0,131398;-0,04738765;0,02066748;-0,03407366;-0,00941984;0,02299865;-0,07789573;-0,0136912;0,03505396;-0,1050403;-0,02707628;0,04032206;-0,1136287;-0,04538545;0,03843272;-0,09937251;-0,08626159;-0,04530753;-0,1663573;-0,04531919;-0,01804825;-0,1455115;-0,06617788;0,002116391;-0,1276617;-0,07063454;0,0143403;-0,1168912;-0,06565758;0,03065291;
0;0;0;0;0;0;-0,02006946;-0,01155407;-0,01049658;-0,03776274;-0,0232933;-0,02341087;-0,05819591;-0,04732212;-0,0312973;-0,08288748;-0,06898532;-0,03923535;-0,09599624;-0,007316447;-0,0235507;-0,1335862;-0,01217234;-0,02217808;-0,153391;-0,02620918;-0,02099456;-0,09564675;-0,002543188;-0,001725741;-0,1368878;-0,01337941;0,003218851;-0,1486516;-0,03827761;0,004041148;-0,08869386;-0,006529278;0,01746522;-0,1245958;-0,02048948;0,02353631;-0,1335834;-0,04541096;0,02146501;-0,03407352;-0,009419884;0,02299864;-0,07789573;-0,01369117;0,03505393;-0,1052046;-0,02662004;0,04060573;-0,1142371;-0,0447405;0,03898802;-0,09897302;-0,08648173;-0,04566481;-0,1688014;-0,04228502;-0,01868164;-0,1507892;-0,06315391;0,002930162;-0,1315392;-0,06895529;0,01547316;-0,118127;-0,06500673;0,03148619;
0;0;0;0;0;0;-0,02006946;-0,01155407;-0,01049659;-0,03773996;-0,02323613;-0,02349395;-0,05802429;-0,04736409;-0,0314603;-0,08254802;-0,06913721;-0,03961503;-0,09599622;-0,00731648;-0,02355078;-0,1337747;-0,0105648;-0,02271324;-0,15507;-0,02224285;-0,02181376;-0,09564667;-0,002543203;-0,001725937;-0,1375376;-0,01036694;0,003437647;-0,1531646;-0,03301157;0,004852396;-0,08869384;-0,006529342;0,01746524;-0,1251952;-0,01861441;0,02396899;-0,1368037;-0,04248322;0,0226784;-0,03407358;-0,009419826;0,02299853;-0,07789598;-0,0136912;0,035054;-0,1053434;-0,02615268;0,04097708;-0,1149799;-0,04399215;0,03977666;-0,0984972;-0,08670029;-0,04620084;-0,1727209;-0,03584954;-0,01967899;-0,1602072;-0,05698932;0,004537999;-0,1377277;-0,06625788;0,01735647;-0,1198865;-0,06421543;0,03277134;
0;0;0;0;0;0;-0,02006944;-0,01155415;-0,01049659;-0,03771655;-0,02317875;-0,02357665;-0,05785204;-0,04740526;-0,03162224;-0,0822089;-0,06928784;-0,03998091;-0,09599608;-0,007316482;-0,02355061;-0,1338905;-0,008872394;-0,0232538;-0,1563249;-0,01820118;-0,02267734;-0,09564655;-0,002543193;-0,00172587;-0,1379344;-0,00762606;0,003625588;-0,1566496;-0,02775083;0,00555335;-0,08869385;-0,006529257;0,0174653;-0,125661;-0,01684551;0,02437054;-0,1396334;-0,03944306;0,0238481;-0,0340737;-0,009419875;0,0229986;-0,07789575;-0,01369116;0,0350541;-0,1054665;-0,02568164;0,04136473;-0,1157312;-0,04319305;0,04062542;-0,09802373;-0,08691721;-0,04671188;-0,1757429;-0,02918398;-0,02078321;-0,167974;-0,05002626;0,005998411;-0,1434815;-0,06307612;0,01925582;-0,121658;-0,0633209;0,03415488;
0;0;0;0;0;0;-0,02006925;-0,01155415;-0,0104966;-0,03769366;-0,02312186;-0,02365789;-0,0576806;-0,04744463;-0,03178197;-0,08187192;-0,06943341;-0,04034082;-0,09599622;-0,007316448;-0,02355076;-0,1339229;-0,007282601;-0,02377578;-0,1571618;-0,0143926;-0,02353243;-0,09564644;-0,00254311;-0,001725834;-0,1381348;-0,005202549;0,003788929;-0,1591978;-0,02280272;0,006144563;-0,08869395;-0,006529346;0,01746532;-0,1260055;-0,01522748;0,02473612;-0,1419753;-0,036466;0,0249211;-0,03407354;-0,009419833;0,02299865;-0,07789596;-0,01369123;0,03505418;-0,1055701;-0,0252237;0,04175331;-0,1164391;-0,04238018;0,04148819;-0,09755369;-0,08712697;-0,04721301;-0,1778527;-0,02278986;-0,02190922;-0,1739812;-0,04292345;0,00726038;-0,1484953;-0,05963918;0,02105966;-0,1233988;-0,06235452;0,03559578;
0;0;0;0;0;0;-0,02006931;-0,01155407;-0,01049649;-0,03765715;-0,02303241;-0,02378436;-0,05760924;-0,04731565;-0,0321102;-0,08176491;-0,06926367;-0,04087196;-0,09599623;-0,007316506;-0,0235507;-0,1338517;-0,005195213;-0,02453344;-0,1577379;-0,009670362;-0,02479118;-0,09564644;-0,002543154;-0,001726003;-0,1381679;-0,001659617;0,004096674;-0,1633051;-0,01245027;0,007360898;-0,08869383;-0,00652931;0,01746525;-0,1264781;-0,01161872;0,025658;-0,1480777;-0,02686096;0,02835502;-0,03407369;-0,009419868;0,02299867;-0,07789563;-0,01369122;0,03505412;-0,1057868;-0,02346473;0,04344023;-0,1190031;-0,03876264;0,04540125;-0,09739429;-0,08692224;-0,04795065;-0,1794821;-0,01486932;-0,02359928;-0,1844591;-0,02550392;0,00995807;-0,1630489;-0,04607872;0,02737231;-0,1301259;-0,0574424;0,04232265;
0;0;0;0;0;0;-0,02006911;-0,01155411;-0,01049658;-0,03762073;-0,02294396;-0,02390787;-0,05753233;-0,04719308;-0,03242876;-0,08164589;-0,06910678;-0,04138937;-0,09599604;-0,007316468;-0,02355075;-0,133678;-0,003352616;-0,02523718;-0,1578844;-0,005399766;-0,02596935;-0,09564676;-0,002543117;-0,001725752;-0,1379604;0,001343137;0,004370105;-0,1647961;-0,003562963;0,008211217;-0,08869372;-0,006529246;0,01746529;-0,1265831;-0,008602592;0,02645495;-0,1509896;-0,01807613;0,03100689;-0,03407366;-0,009419858;0,0229987;-0,07789565;-0,01369123;0,03505399;-0,1057686;-0,02186486;0,04505664;-0,1206282;-0,03508997;0,04915983;-0,0972201;-0,08673394;-0,04866526;-0,1801512;-0,007601591;-0,02519262;-0,1887849;-0,009598786;0,01178134;-0,171116;-0,03176079;0,03244058;-0,1350217;-0,05167146;0,04902544;
0;0;0;0;0;0;-0,02006916;-0,01155411;-0,01049668;-0,03760088;-0,02289517;-0,02397535;-0,05744617;-0,04716655;-0,0325859;-0,08148841;-0,06910565;-0,04167616;-0,09599618;-0,007316476;-0,02355067;-0,1336329;-0,003142174;-0,02568318;-0,1578214;-0,005269341;-0,02670659;-0,09564652;-0,002543152;-0,001725904;-0,1379941;0,0008566505;0,004428131;-0,1645047;-0,005614109;0,008209707;-0,08869371;-0,006529303;0,01746526;-0,1265655;-0,00837029;0,0265773;-0,15079;-0,01833553;0,03105196;-0,03407335;-0,009419829;0,02299845;-0,0778959;-0,01369112;0,03505413;-0,1057865;-0,02092445;0,04570974;-0,1210711;-0,0334251;0,05047029;-0,09699966;-0,08674446;-0,04905734;-0,1801045;-0,007382772;-0,02619303;-0,1880698;-0,01317701;0,01168897;-0,1707246;-0,03230435;0,03242952;-0,1362659;-0,04925919;0,0511921;
0;0;0;0;0;0;-0,02006917;-0,01155408;-0,01049661;-0,03758113;-0,02284712;-0,02404116;-0,05735875;-0,04714294;-0,03273837;-0,08132631;-0,06910955;-0,04195785;-0,09599639;-0,007316455;-0,02355064;-0,1335601;-0,002750948;-0,02612116;-0,1577664;-0,004477141;-0,02743461;-0,09564683;-0,002543166;-0,001725819;-0,1379662;0,001094497;0,004482258;-0,1644999;-0,005258075;0,008302686;-0,0886936;-0,006529284;0,01746528;-0,1265527;-0,007735584;0,02673588;-0,150984;-0,01708887;0,0314019;-0,03407359;-0,009419782;0,02299859;-0,0778957;-0,01369115;0,0350541;-0,1057644;-0,02003943;0,04631418;-0,1214411;-0,0317588;0,05174104;-0,09677322;-0,0867615;-0,04944176;-0,1801023;-0,005999128;-0,02718153;-0,1881275;-0,01259798;0,01183888;-0,1713511;-0,03039058;0,03303584;-0,1373942;-0,04676076;0,05334322;
0;0;0;0;0;0;-0,02006948;-0,01155406;-0,01049643;-0,03756288;-0,02280277;-0,02410167;-0,05727596;-0,04712272;-0,03287734;-0,0811724;-0,06911601;-0,04221682;-0,09599616;-0,007316479;-0,02355081;-0,1334775;-0,002328788;-0,02651307;-0,1577005;-0,003518505;-0,02808742;-0,09564657;-0,00254316;-0,001725995;-0,1379162;0,001564037;0,004530251;-0,1645873;-0,004137793;0,008419;-0,08869392;-0,006529332;0,01746524;-0,1265307;-0,007029534;0,02688983;-0,151243;-0,01546891;0,0318101;-0,03407365;-0,009419821;0,0229987;-0,07789567;-0,01369116;0,03505404;-0,1057136;-0,01928381;0,04682798;-0,1216963;-0,03028031;0,05284461;-0,09655836;-0,08678085;-0,04979597;-0,180075;-0,004320845;-0,0280677;-0,1884286;-0,01069544;0,01205698;-0,1721634;-0,02783423;0,03377341;-0,1382671;-0,04448583;0,05523691;
